"PE.Cy7.A","APC.A","classes"
2.30151220678057,2.97466247907124,2
1.46126803882426,0.999599394219316,1
2.29347078726198,3.04946456133698,2
1.51027976776617,1.40323593331138,1
1.20458807984182,0.889305446184731,1
2.26180818038365,3.00011308257839,2
2.04169754193555,3.1155364132977,2
1.46159207240261,0.776203271711914,1
1.66323297003463,1.06638482132726,1
2.19322593851098,1.05915408022271,1
1.6287288183979,1.2149872494651,1
1.97733999177483,0.974699859687845,1
1.48240002261291,0.970134391781703,1
1.34444198101148,0.701652130408537,1
1.8621535774118,0.973933707961662,1
1.5100362212651,1.0454809608284,1
3.48952412167381,0.870377483335354,3
1.84137873723746,1.22067388127783,1
1.58863718474718,1.15159969756945,1
1.80222432542694,0.844033274369842,1
1.80637506430165,0.826367517306706,1
1.72671489289899,0.600713376843541,1
2.18108618887161,2.9897615984878,2
1.8466109195795,3.00066417114096,2
2.13439173465272,0.929248103337258,1
1.41099652905036,0.539215229716022,1
1.35681227829147,0.766281114080101,1
1.1351753586655,0.806318529503298,1
2.09096115093388,1.016552549041,1
1.76712159536864,0.819861016116202,1
1.30506104613909,1.17401791636541,1
1.32899312008187,1.46979429246814,1
2.32560771408707,0.857977474741331,1
1.74755980835182,1.04455078078974,1
1.97912147169562,3.40753100320431,2
1.47201961633538,1.15969118141357,1
1.88084365809845,3.22020841299375,2
1.36902734279937,1.20241919184434,1
2.44631234299355,3.3443519733671,2
2.18480491767673,0.704454948580186,1
1.25424042937952,1.14348766912194,1
2.35562501410659,2.88287868275004,2
1.4858745776105,1.57940865192975,1
1.85887766038061,3.03473228436164,2
1.96843186629004,3.35250435542395,2
1.90385696990226,0.854422848556952,1
2.21577647079308,2.86713444301952,2
2.93983248396688,3.29189802997669,2
1.92703974719489,2.66620775545848,2
1.56607260861663,0.884430798022342,1
1.46850019410648,0.895787624507374,1
1.5079146361454,1.4161976886576,1
1.91950260789764,1.03544275399987,1
2.48397071497371,2.74536677332032,2
1.79952932285536,1.01148336648066,1
2.06911793901608,2.99493119311193,2
2.3217472158717,2.9682415800911,2
2.10359834180355,2.81513874544565,2
1.19399946662388,1.25074294955669,1
1.82056093942932,0.968582712312535,1
2.3716840778489,2.77556725377681,2
2.07414761185119,2.66240381444463,2
1.53698707742097,0.862907901984834,1
1.20157883745953,0.997869318989214,1
2.48706789787571,3.29686923574004,2
1.2734813283595,1.06803253674078,1
1.44355555455306,0.896696510859518,1
1.94533629214442,0.634751211726836,1
1.8414252893653,3.0358064576906,2
1.81281687899276,0.893444597257969,1
1.44919885157666,1.36915131104949,1
2.09219145103015,1.03427698246152,1
2.00610197235564,0.74389601101693,1
1.57592058080525,1.23721302764429,1
2.10537916807204,2.64730409194703,2
2.0951389855603,1.27326740605459,1
3.38312216212292,1.30559338681848,3
1.5341372834253,0.909845362102616,1
2.07013488083865,2.96436588622184,2
1.8564524343459,1.26049671244303,1
1.67642209576471,1.05788252286651,1
1.18906463157815,0.680744735572413,1
2.11366986497614,0.880366862732054,1
1.02724944583907,1.24109362248758,1
1.78645020765583,2.72952698074832,2
1.83807229520184,0.848271060154593,1
1.51195182172192,1.08407302560307,1
1.96292744814736,0.896565394701796,1
1.33120455336433,0.903188841897329,1
1.68631398648221,3.23573164549017,2
1.89934543578555,3.1119013023677,2
1.88829705268338,0.822002411254593,1
1.77028800828403,1.01843140364702,1
1.77460340315651,2.99420429873937,2
2.59103923635931,2.89817537476464,2
1.92757793163733,1.43723526998909,1
2.45031227698709,1.21806629947581,1
1.66841933712915,0.998763968904819,1
1.916007644357,1.41300157573659,1
1.45227063061505,1.35046506758452,1
1.60186954128259,1.22776225436608,1
1.45327953857764,0.954874805444715,1
1.28009168501915,1.42400663767923,1
1.69458906089869,0.832925482793012,1
1.50581004260891,0.767791088675703,1
1.16905299664056,1.23835364953214,1
1.90092278977455,0.715435023089251,1
1.58853528860714,0.950831819444381,1
3.64413677242698,0.604631498694252,3
1.77830051051457,1.2260919514268,1
1.16349769498538,1.10652518573049,1
2.13597633230801,2.92394030274989,2
1.95683289025163,1.00005659554664,1
1.92929798364786,2.99843308719128,2
3.4311685867482,0.877044464188428,3
1.60769678104157,1.09102933999915,1
1.35248808700916,1.29933364714496,1
1.85331357733633,2.70087506332766,2
1.6946085280756,2.3391743538566,2
1.541717622071,0.65846755750987,1
1.56944584041925,0.933435343464841,1
1.91160859652043,1.08393262979033,1
1.81355006783623,0.86100076484769,1
2.04377422638929,2.91226201577083,2
2.36102370662046,0.820892507617857,1
1.94847322376313,1.20512246494547,1
1.91778482881986,1.336591686084,1
2.21559348523366,3.1507420717679,2
1.85824011958041,0.969083208273814,1
1.45176360749867,1.06146150606676,1
1.6798442922974,1.43182224745644,1
1.87035804998136,0.633519583044694,1
1.97980384568077,2.91738858526106,2
1.67176475860578,1.20133914617213,1
2.13418881936959,0.823000262005963,1
1.63332204005926,1.02195375069393,1
2.058215270223,3.01532077827647,2
1.371101171127,0.813908534572281,1
1.81755509324382,1.024646968568,1
2.31024010783002,1.0775952349122,1
2.24380121503698,3.26858036149953,2
1.98395363143303,3.04043189463493,2
1.67289997634528,0.870928195968826,1
2.29550719787224,2.95248347593196,2
1.86519614698293,1.10951988126581,1
1.85729066156393,0.680864601414569,1
0.706393914739556,1.13882154978288,1
2.33554608666118,3.3173239490753,2
1.85428969300322,2.7356330690234,2
0.972188771510049,0.825398905312022,1
1.42970213180247,1.32101348682346,1
1.82440931519814,0.97093705922011,1
1.8103338599558,0.826074441614868,1
1.3927034335958,1.5038668240342,1
2.30552158977231,3.10620492771579,2
1.6870833135147,0.996504155267333,1
1.52614567860974,1.28433509529445,1
1.31572226271398,0.755622780398471,1
2.10691957134823,3.23079759670417,2
1.12542713848622,1.0524922012685,1
1.20724037384683,1.17414019091149,1
2.2814569606556,2.80486828229373,2
1.79563174166553,3.00358904912472,2
1.31378959195351,1.01690375177104,1
1.45156881880209,0.933401198191053,1
1.29735870909261,0.869509707675115,1
1.98976444910555,1.18504922837183,1
1.36051030746737,0.903295822789849,1
1.55277860768206,1.04341769911225,1
1.95217001994285,3.45065070102883,2
1.74571024913306,2.85148709567367,2
2.09678975677987,0.832872954916007,1
1.67022444539603,1.30285048637443,1
1.78208271796681,1.01841488468234,1
2.1627563518667,3.23861813258158,2
1.50632935757938,2.80350196494513,2
2.10104461677235,2.95896293074001,2
1.20400958455169,1.08222747653224,1
1.61044855558319,0.770681405287788,1
1.02983390000362,1.44846710648977,1
1.60462429663278,2.69740397348369,2
1.74659068506395,2.57201748996266,2
2.08264437218,0.762001521176917,1
2.16584400698308,2.60891937506094,2
1.65579874314937,0.662341065473176,1
1.54199052396562,0.942462460501002,1
1.9085040572516,2.84010754233442,2
1.80475479828301,1.03153818034362,1
1.28976142934305,1.48556860870147,1
1.3300618546478,0.643298284304262,1
1.5145566330787,1.01353846893565,1
1.90372606149895,1.29655448780833,1
2.35783819311414,3.06410296114082,2
2.21524684157654,1.03220545066985,1
1.68680142397023,0.77446995979706,1
1.79259411261085,3.02821772371463,2
2.46679385518474,0.977667715354147,1
1.92177432759154,3.01143143812959,2
1.80955926329432,0.852443582753902,1
2.22732062014447,0.982801888722785,1
1.79446541503176,1.15939264722595,1
2.10475018903128,1.1024844288411,1
1.50384109497307,0.90082970016774,1
2.32539149943586,1.26845434209922,1
1.53570205899498,0.924018138732487,1
1.730073571858,0.96327013616482,1
2.40620637378117,2.95588795011065,2
1.35817939366837,0.895713908654114,1
1.51737078736046,0.931261339287231,1
1.4656744109085,0.930269652643266,1
2.21116621576586,2.61436058791074,2
1.46795064525939,0.715763001426959,1
1.34700415993489,1.0812381168679,1
1.44169348985195,1.34437068680651,1
1.68943193680944,1.12632694622041,1
1.15079252631455,0.739439292867095,1
1.94061839851881,0.817373324150097,1
1.93718316229496,3.24721082213592,2
1.13116731986969,0.932396048187207,1
1.13555926472997,1.31558775999998,1
1.33844307779156,0.707091119295099,1
1.9794375858979,0.797502086110988,1
1.65379857273348,1.20573243657339,1
1.02236848493914,1.1127093905574,1
1.76705054705325,1.10117123090396,1
2.21497404350359,2.88161454584747,2
1.60887247012341,1.04788284008691,1
1.92307666680246,3.08765585196538,2
3.52568909975005,1.30160593484055,3
1.3506381866333,1.32195655066012,1
1.76110780112956,1.09034876670289,1
1.7313184153253,1.12638776889183,1
1.9041268209959,1.56334463601453,1
1.52562072544761,0.676369499405288,1
1.3394322272927,0.518325536589774,1
1.85893245661957,1.08759276454724,1
1.2737246462445,1.15770721006932,1
1.79533594325345,0.85397161135724,1
1.42486382961228,0.707733253081465,1
1.4394800807161,1.34305229842002,1
3.20850790144027,0.676918795902818,1
1.61992818746572,2.91053372921686,2
1.2665377867504,0.678679129906241,1
3.51531560539958,0.949694944656722,3
1.67755617080552,0.842826080106353,1
1.41564232449167,2.73599252273266,2
2.36326765729861,3.31785377058229,2
1.88520639670489,3.04055873926735,2
2.30064441124896,2.83336012466836,2
1.94277902489396,3.20660747177098,2
1.64677346870374,0.721026731509807,1
1.91956665282521,0.803287314059273,1
1.52225625181176,0.939639087098984,1
1.91026933615894,0.963433756078197,1
1.71333842100584,1.67818380663339,1
1.93752254896369,1.15082467474718,1
1.37649439142462,1.05864947800014,1
1.91917411771874,2.86994819558677,2
2.62926499513336,0.925751752219023,1
1.33942010323809,1.5546544582135,1
1.80023776860186,0.779177565499042,1
1.3474216569577,1.14561873414876,1
3.33547190832046,1.16530273828615,3
1.96337563250007,0.806085984502131,1
2.00185479537322,0.995263577675531,1
1.72311365999835,0.832520238150962,1
2.37173842300305,3.28748067170432,2
1.10527797129752,1.08823466233159,1
2.24881723044772,0.698032800724,1
1.87994445362836,0.636836315757254,1
1.42466402540253,0.979792116734849,1
3.42593008391,0.596221785265826,3
1.2230694377405,1.26869264703697,1
1.65968152777625,1.28218248678017,1
1.36508448432549,1.20503832038912,1
1.75224057604432,1.14698027938405,1
2.14906733249525,3.08816298476511,2
1.16235318733708,1.67177938864495,1
1.78483647184351,1.17828965497846,1
3.49666748166815,1.08466405293971,3
1.11031724902102,1.06749214632563,1
1.85586884706489,2.85060483490633,2
1.42669305881248,1.0382945218052,1
1.48171975504494,1.02250902010947,1
2.02574681223289,1.04874125916978,1
1.69977698922687,0.690897536198249,1
1.64698135212979,1.10864931556581,1
1.52018452101262,0.999125354351769,1
1.15491768454937,0.835576426070935,1
1.50596186722353,0.820380654098346,1
1.333305218386,1.37442027809067,1
2.04384444522592,0.935074752020783,1
2.30728236139202,2.93454168088235,2
1.57813503239441,1.37678816569182,1
1.00747763306767,1.00817130969855,1
1.49394593728986,0.812308059095927,1
1.44921913682674,1.10318608404274,1
1.72153832469398,3.02961657479305,2
2.3886749762553,3.20448621867384,2
1.60294390476273,1.08452400787597,1
2.43734514962804,3.19215884722183,2
1.25391992667389,0.878567130181728,1
2.19728153907279,3.00908566469742,2
1.36362878987462,1.14958915668694,1
1.882646840969,0.631784559013422,1
2.0202690246597,0.849468188589971,1
1.35937720280638,1.1633521334411,1
2.12414286858882,0.817081401665973,1
1.62632181469069,3.12760747927597,2
2.13873594948294,3.06988260356237,2
1.70161289750933,0.880407428200751,1
1.88158534863911,2.66646212290148,2
0.909540458347055,1.21825545242867,1
0.904440437611395,0.844697880262082,1
2.04276166113271,1.04325190449845,1
1.44952825818258,1.36105988393037,1
1.77508512617195,2.6911872690997,2
2.0567549294352,2.83674873110022,2
2.47913322239015,3.2429709491912,2
1.96613708523885,3.09742983502404,2
1.7265767170438,0.913897557927598,1
1.76467999138572,2.77995923929695,2
1.44136965957666,2.81273474896135,2
2.1877852728765,3.01004346890374,2
2.0922783092515,3.0539282399724,2
2.29456325935701,2.79410287918997,2
1.63564390919603,1.03818415072835,1
1.75666630193843,0.904427473200591,1
1.91850796936595,0.671610999553239,1
1.98523909920395,1.0995731206078,1
2.35593132603834,3.00865033934044,2
1.92857689229601,2.93686356169494,2
1.85058811977129,1.25173281349506,1
1.08695727659892,1.54152486494087,1
1.60599170220278,0.738261837423869,1
1.53232628509381,0.845594242176822,1
1.98262825805795,3.04490244261806,2
1.08778680572041,0.923460672754749,1
1.75561432645878,0.729036555351812,1
1.72875382002573,1.03105309503578,1
1.53302624964888,1.07773077974378,1
2.11039938080131,0.963870099240537,1
1.55348832723099,0.946771091162052,1
1.10459863621996,1.04225797792429,1
1.32523950196949,1.15581447927099,1
2.19362830817227,0.828438243762647,1
1.59478959255104,0.713098190519977,1
1.6847403890913,3.06882517713233,2
1.59948898366308,0.95728703152268,1
1.3009394788238,1.16689116879074,1
2.38877733941184,3.04013889393947,2
2.06978621731725,2.76622746413025,2
1.69613831977763,1.13713567925666,1
1.50873008292218,2.65663933054504,2
2.12813533494283,2.97866754652957,2
1.73254016140311,1.17724108238544,1
1.36377936918406,0.986634725611533,1
1.93431228429946,0.677362088778574,1
1.91906593459576,0.884496096005683,1
1.67665678590549,1.36867718544225,1
1.79982957234999,1.36984730792484,1
1.24223456848507,1.151421581362,1
1.638439209745,3.07889942248096,2
2.08315201009669,3.18743549931999,2
2.06906753590048,0.790262131655862,1
1.93917421014689,2.75426667350162,2
1.80240572144449,2.85427340522235,2
2.09080634269651,2.76717874241953,2
1.96449169457247,2.80775113647308,2
1.5348440937372,1.31231427691736,1
1.84177851768971,1.1723280112904,1
2.16971655180152,2.84156802488005,2
1.94491930303161,1.1247493819632,1
1.23309563822855,1.05364002158648,1
1.51845724866574,1.11050411114539,1
1.99257805292597,3.01786857270099,2
1.9749361739079,3.17585893702643,2
1.56611710978138,1.28912436687911,1
1.61285620397318,0.542216274637036,1
1.55405008368939,0.915015704015532,1
1.9102733623586,1.24706988167314,1
0.819179519984312,1.28156197291661,1
1.25175839717199,1.07506731986396,1
1.6072632424925,0.818222509128176,1
1.48885944915401,0.889852650791635,1
1.78152832633711,0.491390525841639,1
1.18445456671675,1.05445880560302,1
1.81271489873566,3.27411310898218,2
3.63921002076262,0.780686353105867,3
3.51173359918091,1.03726561346465,3
1.9122355872172,0.925638632733771,1
2.13729860280223,3.03888733742635,2
1.87201297306271,0.819878008553615,1
1.58924378689143,1.17612180048687,1
2.25715369330098,0.980197270921661,1
2.23339070473326,1.01585352650033,1
1.63054388120579,2.85045727945724,2
1.62015808574527,0.8065169453755,1
2.11582034043026,2.86087424486572,2
1.86840804576637,3.06739789572869,2
1.6018002243504,0.847759100962715,1
1.79198741215344,0.648299645226051,1
1.66954711541421,0.740470382134673,1
1.88744545535049,2.90436878915473,2
1.0955153731538,0.937725524717223,1
1.78140850108517,1.15772431563787,1
1.29891097197256,1.16008340453108,1
1.23776373400734,0.710753429346107,1
1.73582889654006,0.979800348679246,1
1.77843771693762,0.797363354545617,1
1.48654626978428,0.693115650365758,1
2.04225304856819,2.99085030289342,2
1.58127305726244,1.1142813829605,1
2.20836401924021,0.860753167353404,1
1.7666685491914,2.95001943877941,2
1.53097124556004,2.67798279284093,2
1.71014689566083,1.17245175316991,1
1.99003121344802,2.92478299264056,2
3.41466407814976,0.880917741237574,3
2.0054058037142,2.73763045921258,2
1.59580348169185,1.24080143652878,1
1.76824429979506,1.25142817237998,1
1.85923663805233,2.77620545864249,2
2.13191271865219,2.88044124821988,2
1.27603880181869,1.03981690355029,1
2.52717613590855,2.83798496548962,2
1.19844406899236,1.29360183042399,1
1.95162758197184,1.21079892366931,1
1.6177031981157,0.286576771359656,1
1.60954355072405,3.02391291667026,2
1.63606796779637,1.20069249371389,1
1.46835469715569,2.71223381730584,2
1.66101570585032,0.633391272736546,1
1.47887033442595,2.06910389102499,2
1.34398014079707,1.0881443580825,1
1.8290785596333,2.34489619854555,2
1.23307457518806,1.38283764456231,1
1.81984811261346,2.93104315899627,2
1.91153642122867,3.01770258374239,2
2.12543304547687,2.85007730530205,2
1.73241126444925,1.47667575676007,1
1.6964881730507,0.46505746344183,1
1.82247255101059,2.79216599697408,2
2.26141909276451,3.23611303326239,2
1.55699352016928,1.049365724466,1
1.78712501132488,3.06280602892779,2
1.66558950707283,2.70675026102886,2
1.71998218552789,1.05010417564346,1
1.74939052059817,0.587132598086094,1
1.40297815217654,0.884207049461338,1
1.72045036235206,3.11252545100482,2
2.09158364282368,3.45895433865761,2
1.228531200016,0.633035651706437,1
1.5961472859515,0.955791769751957,1
1.67132472172708,1.08877004762514,1
1.39832730214971,1.19851803430356,1
2.04785725864572,2.89863629168771,2
1.89484989464253,3.27441382313469,2
1.43955444859453,0.924057687729154,1
2.2166048046154,3.00922941108338,2
1.55064989044389,0.934121630567246,1
2.55833313814901,3.22873710797844,2
1.89007278897578,0.801948868996617,1
1.54428476619339,2.74850774957798,2
1.75374008590472,0.921319522751327,1
1.70065624445305,0.968779527704794,1
1.14510609248774,0.826779520784634,1
1.74903858679034,0.741340869811586,1
0.998499175724266,1.02392735814863,1
1.55132175842015,1.06943350396479,1
1.93173664739936,0.83377561339353,1
1.62222899430301,0.637596165405216,1
1.84796760250349,3.18717134768743,2
1.59031107539568,1.08734628571515,1
1.49486878135378,1.10854875897987,1
1.30273455458187,1.08224326299862,1
1.96455857497202,3.22766600000913,2
1.60414213328631,0.801043493458438,1
1.91781287243985,2.67348591203473,2
1.54770329068615,0.817713683074764,1
1.93133028758486,0.951731788883354,1
2.00891391354027,2.93082355920959,2
1.54240638667323,1.34448701305189,1
2.11315779305914,0.921126505370685,1
1.1497067488331,0.705665752041134,1
1.59182487527423,0.90346232365031,1
2.03696606686646,3.24908025459574,2
1.90376535646622,2.97051829390501,2
1.56189387204069,2.94739176667609,2
1.88925695111801,1.33688063410982,1
1.99086340149634,1.15402891568197,1
1.98405231465565,0.612883409788432,1
1.39397614798262,0.8020123671611,1
1.7680468814281,2.78296462681789,2
2.16611798166411,3.12864566631901,2
1.63892389846252,0.895364089038271,1
1.12641228415219,1.16969075748064,1
1.49335359017214,1.0139891134755,1
1.90045527259094,1.25244891967744,1
1.5856044501156,1.35824532752647,1
1.64710560576689,2.69387474121322,2
1.47189869961991,1.21805245756672,1
2.37109936820528,3.22213751878265,2
1.36701119789072,1.30067618470765,1
1.34197068103093,1.47727614349568,1
1.68203291275812,0.701044775923022,1
1.63361499501794,3.02960744852113,2
1.60568534611467,1.35034923920992,1
2.22766198592014,0.847463935955669,1
1.7258526211332,2.87130532943171,2
1.88436822529455,0.768029741656895,1
1.94771516750798,1.32810847491698,1
1.33075338240944,1.14760924536267,1
2.20895847522135,2.98284827278178,2
1.69184937342052,0.682785026664186,1
3.29981743869993,1.03300816200799,3
1.63580329924706,0.943270401288127,1
1.26520832366848,1.41576038854835,1
1.5733164695356,0.652289837891597,1
1.52997190922258,1.00675612044129,1
1.0686992983293,0.83494391359144,1
2.13659795990561,0.77913075325184,1
1.33843936792274,0.83992812585636,1
2.40947849051968,0.951352924150515,1
1.6533756424866,1.35772327144122,1
1.05812381306917,0.532130217358221,1
2.34783962702455,2.91577951360784,2
1.49192926771654,1.11161336862624,1
1.62960978868981,0.649900940818266,1
1.7442952970002,3.14502156444404,2
1.31598718516993,0.923354377979449,1
1.64842423421102,3.01140947357706,2
1.74287689153752,1.04508120601663,1
1.87905680258617,1.500056914391,1
1.50778733649566,1.12285268682513,1
1.24362383397968,1.03242286632373,1
2.14961979423539,2.91716577083884,2
1.45476796929704,1.00565631025208,1
1.85907585566879,2.68927789558746,2
2.72707356827035,0.840126266696995,1
1.41035989428784,0.763969293797554,1
1.4443118431962,1.18715303618764,1
2.13518138706677,0.868487979664704,1
2.21590974498297,3.41502715689343,2
2.10478396955972,3.13507878872012,2
1.24169794554389,1.20086499809811,1
1.14276886884339,1.0242226665761,1
2.09887257604689,2.89055712218515,2
1.51372736618905,1.01267056411218,1
1.49746576737088,0.80189698879892,1
2.02654313786669,2.96250164529409,2
1.48227845593687,1.28930374191146,1
1.5601466051763,3.04891559456044,2
1.68666855049502,2.71551942125398,2
2.01381609342317,2.94505147990868,2
1.92508208999714,1.07332805916143,1
1.3903872593309,0.834367152211853,1
2.07318108817161,3.13369972125618,2
1.77964307997335,0.837661672791661,1
2.13294544737225,2.90626941314524,2
1.81511887745185,2.90078452712856,2
1.68778359556946,1.04147179010339,1
2.2415315144388,3.37024235516806,2
1.8774327575248,0.841806242057644,1
1.53188044881612,1.21155464736668,1
2.1314261936318,2.91285225600072,2
1.37893099084776,0.902194813726515,1
2.24451296803219,0.979873494546649,1
2.07236844171345,2.86057476156953,2
1.81889180492394,1.21139899031342,1
2.08419993089286,3.10459499082712,2
1.35815245631026,1.07306864235521,1
1.99474157960561,0.464127895447209,1
1.25375607431968,1.61972440758421,1
2.54069028823957,3.14487454115052,2
1.70848959387668,1.32397974956763,1
1.99382509432355,2.85715131506118,2
1.64542741482715,1.31006223608596,1
1.75875890864903,2.8357392726576,2
1.33538099030769,0.839007325192919,1
3.53406786623628,0.88926321160232,3
1.20352614728214,0.649748769587771,1
0.988243138083484,0.853784703289965,1
2.22756390448126,2.55872180496588,2
2.22965451372911,3.31827706202369,2
1.90034188139032,3.15736386421123,2
1.58061832023517,0.74319647738106,1
1.81956907100707,0.830933461861248,1
1.56148949461174,1.11187548755978,1
1.73349386956461,2.92619097189455,2
1.52833372167915,1.37820036073766,1
1.90618065602679,0.842294100013961,1
1.87499189332897,0.878732829345,1
2.06839553065539,0.796011133783308,1
2.06607321727117,3.07294987006072,2
2.13089022156698,3.24565127742332,2
1.16463665381655,0.922390235227661,1
1.27712543623015,1.14404730828029,1
1.26146673224902,1.27486994940661,1
1.40359258003813,0.872167961569003,1
1.78126145293603,3.02736738730132,2
1.92875598431073,2.977297536211,2
1.78034924551941,0.802839099180704,1
2.02226459345229,3.13067274024257,2
1.56191095107198,3.07230956302962,2
2.12362598259773,2.94744521053903,2
1.86986720455393,3.18855208945463,2
1.51741867699481,1.27260731052953,1
1.59805605460583,2.76229835586178,2
1.0655496014093,0.900308527994699,1
1.55009562429483,0.75494260195421,1
1.12441399760248,1.17028278776218,1
1.85291525747826,2.86648650152571,2
1.37651266006739,1.24502534418659,1
1.12464877796091,0.840171410627513,1
1.71653880710698,0.788378272440542,1
1.26516727851664,0.975246178680348,1
1.13269549647624,0.985880296079889,1
2.30392167079508,0.725132847374279,1
1.7848665601222,2.87901255505246,2
1.936986428606,0.69612986212464,1
1.67186800326529,0.678735846613469,1
1.62671123068914,0.883093586298347,1
1.82895599536219,0.904402176868029,1
1.61575203894805,1.06700066506479,1
1.86654650490828,0.845955410557539,1
1.24928604507108,0.948844046212519,1
1.05013876244358,0.850328830405019,1
2.35311474170679,3.13151820574877,2
1.54690527564291,1.32486377372971,1
2.23913108659545,3.17029562234738,2
1.91288030432735,3.02944334037987,2
1.09834184179889,0.974730500538995,1
1.76824867581734,0.89075428686494,1
1.95286291266701,1.28333227643386,1
1.47776225745243,0.942041621833096,1
1.49100702144828,0.835420501375614,1
2.4708331302784,2.92929544614429,2
2.22578369543268,3.16386726998024,2
1.52064621978734,0.675457359667486,1
2.42788713466462,3.31157062636288,2
1.82120715098037,0.627429939003748,1
1.53092355993966,1.21638729938824,1
1.90808733267234,2.91828979737058,2
2.0296141445018,3.25090848931049,2
1.79387733461472,1.21428979975299,1
1.61747293110019,0.927622673863214,1
1.60478441152195,1.19503571047243,1
1.32549736408192,0.991977525779726,1
1.39027912167986,1.178533755172,1
1.68539137799381,1.03155888063765,1
0.987515292646855,1.34659883100264,1
0.928240265196008,1.69402397795152,1
1.39959227844085,1.33129108643635,1
2.03091097459865,2.58072363215844,2
2.26516068898026,3.14955673590929,2
1.81628596033924,1.33769750842595,1
1.93808543818103,2.86364973407724,2
3.47562022761128,0.991204585245601,3
1.93587323483192,1.30774796679059,1
1.84263241528766,0.846459733447306,1
3.5212724099537,1.01648086598952,3
1.95177067581793,3.23173980613701,2
1.5522839586003,0.868252727239149,1
3.42201087637179,1.30133390785375,3
2.33026596234672,2.74924306148596,2
1.74757403901826,0.920039632704989,1
1.52503571475659,1.06310994452747,1
1.44726037946327,1.1664663372221,1
2.22719637074319,1.0830458459978,1
1.72994085128435,1.0979729327722,1
1.87233272590184,0.518965466523777,1
2.14614801025658,3.15999482233452,2
2.44126975894063,3.05352326977736,2
1.62641689725795,0.896904280757645,1
1.78399157839059,2.94237761598938,2
1.29225013265879,0.920457618301053,1
1.37401655635772,3.09263556068733,2
1.90228369323931,1.03889972932802,1
1.75685446645992,0.922777464523801,1
1.20602593935618,0.505517458376427,1
1.79057903138286,0.798481758328967,1
1.83380709838596,2.62643888720937,2
2.36112240077965,3.12333081332381,2
1.64881926928304,1.13638016866926,1
1.77268546400719,3.07801121979464,2
0.82015569989925,1.10274631825083,1
3.31603740326871,0.978788156585268,3
1.44897229038449,1.86351252563894,1
1.25336852328679,0.929811804882354,1
1.74894163457807,1.1561316443216,1
2.23189320837599,1.20414949203879,1
1.01366413229602,0.896552093472944,1
1.60378555376574,1.39848988873821,1
0.797653250631671,1.04907698838801,1
2.095865247788,0.985373659308133,1
1.88173364048783,2.98888020652417,2
1.76664797590805,1.21449033625963,1
1.89989780091959,1.04043423010768,1
1.90303546313861,1.01605616315141,1
0.929206283836937,1.12507392130502,1
1.48028643295237,0.750147278948462,1
1.92734681892337,3.10161810157791,2
1.53386414792674,1.06365433016838,1
1.52603008982006,1.06504008744785,1
1.70431241441688,1.10444990399508,1
2.15515273729702,3.09858894272286,2
1.37973548366751,1.11851186430721,1
1.02432005261603,0.989313927731973,1
1.95698339846624,0.756392679937903,1
3.48320148537368,0.784833731853383,3
2.10782673348663,2.93138433511102,2
1.39458112353978,1.13095715298724,1
1.70240509450522,2.41667180151993,2
1.95759187366451,3.19678177224562,2
1.89753633503197,2.96346427313329,2
1.25386357742089,0.831933053883476,1
2.0745260967192,2.36106805527492,2
2.35700012275862,2.97319015341643,2
1.90732706324072,3.09271302300991,2
2.35791894778268,3.25070475328488,2
1.87147725638982,2.57065159053224,2
2.49262722952368,0.816712714399933,1
1.63381559890835,0.933020110450123,1
1.41956099162719,0.69339942645422,1
1.55758309854549,0.88751771518542,1
3.58625814627165,0.937814648447166,3
1.1537218251136,1.72067541013749,1
1.61717114642221,0.997749159448394,1
1.66655352080518,3.01889221880131,2
2.11174574580747,2.92512756096256,2
2.38191145792205,2.99246536189862,2
1.80875798642387,0.749200981431684,1
1.08053836794626,1.3880932434588,1
1.7594581687248,0.999306353459572,1
1.32302550734886,1.49995914881983,1
1.98852983976369,0.564334942573984,1
1.27415848467555,1.40542310098432,1
1.94101232768858,2.88132777606261,2
1.46416720206951,0.881765161948428,1
1.77593506636086,2.87331543183944,2
1.43829233030725,2.60508410908628,2
1.915218189093,3.00156557223218,2
1.62424078275891,2.81877187430702,2
2.06026035037235,3.05222939036743,2
1.82644647715992,1.17019873062646,1
2.02100133323273,3.35562642742452,2
1.71490589963959,0.806541740966456,1
1.97987991177769,2.63395274600839,2
1.49518416560905,0.933864271201589,1
1.83875744435482,3.19788691099738,2
1.51842090421782,2.98018250271857,2
1.98431203014772,2.9928428796458,2
1.68790777569123,0.835224965937785,1
2.40063067612135,2.97933592222637,2
1.40508453971979,0.540716660504256,1
1.16069104190168,1.31122710486953,1
1.51157118176833,1.30088562352685,1
2.31427376963711,3.25816933090663,2
1.75928007393868,0.880795297146288,1
1.77558467868377,3.34403311426833,2
1.71027836886596,0.504114382328305,1
1.07877122000726,0.788927464238552,1
1.30005341298873,1.25119718435803,1
1.79059576570671,1.16677015486852,1
3.43947174511811,0.782799967818617,3
1.89296743363989,2.83947793658277,2
1.82364329776346,1.14691875974066,1
1.47101936962676,0.495415684090842,1
1.59965871802299,0.825657558494821,1
1.47246003454328,0.849929640425531,1
1.99769203249349,1.15314933015652,1
2.01310856637884,2.96644384874092,2
1.3068427915191,1.33913024076816,1
3.47000973691562,1.72320953155898,3
1.30948091614187,1.2884568822748,1
1.34673628286116,0.993316224381517,1
1.47496551664902,0.678724337863389,1
