"PE.Cy7.A","APC.A","classes"
1.53197247156169,0.493036138778647,1
1.89015632039146,0.40424369089056,1
2.20541798797454,2.84730515608827,2
2.4672051820763,2.86432858351212,2
1.82233471276893,2.67006377634901,2
2.30426990400864,3.33509826735519,2
2.17683091453436,3.0487534736167,2
1.71583372453395,2.81323237449701,2
1.3137764970342,0.659300059271569,1
2.29689916206963,3.02079196789913,2
1.46746533806442,0.804826033456882,1
2.25706411372999,3.13630815882172,2
1.99408695574863,3.40016070024832,2
2.05253082806047,3.18454219657242,2
1.65317969100299,0.626454623535584,1
1.50820767060376,0.756506944894275,1
1.42856984309377,0.953064590700807,1
1.30076808401573,0.796006406373661,1
2.43568112301316,3.24067797898726,2
1.49511334521109,1.01338973945197,1
1.63552291923179,3.17370790433563,2
2.0362422886552,3.35887403613683,2
1.14429524700212,1.25189701655935,1
1.26577787937208,0.888021418857611,1
1.59630894335119,0.774206938272633,1
3.44543043264502,0.956702323693399,3
1.00836920065867,0.849249699476988,1
1.96645255614825,1.11657252284795,1
1.32109710754246,0.876336700781817,1
2.00890436970265,2.19707684225224,1
1.96784387826584,2.81133283901982,2
1.14900915324802,1.09208653074106,1
2.23542551802879,3.06279800294672,2
3.51316588044913,0.781870183424579,3
2.11895915374538,3.01569111906472,2
2.17624000159375,2.95154719299239,2
1.62106424672289,2.83841844327363,2
1.67623595711691,0.772322089790218,1
2.19408751826313,2.98395355431249,2
1.67686628750527,0.84766406693193,1
1.82446953546486,2.82160597545463,2
1.97664926030852,2.88197943068077,2
2.54790894824051,2.9612472882818,2
1.88462191167357,2.57679823182372,2
1.29782014134169,0.441674449222001,1
2.41151834289039,2.934088404792,2
2.12803467445695,2.35975828380696,2
1.685793280638,0.748053496040153,1
1.49185557441189,0.861575342441865,1
1.67998897106176,0.521979779117906,1
2.0176497476156,0.785314169190963,1
1.9036257701428,0.954510446787246,1
1.74023820673492,2.4974643192204,2
1.28005776861378,1.1061874147306,1
1.90666922294843,2.43551698575871,2
1.36046069321644,0.93080053258109,1
2.03318733393086,3.52019974775612,2
1.79947643086777,0.672881152645178,1
1.21755873117423,0.722782709263861,1
2.24368049744214,2.69943031182795,2
2.38820890919232,3.32630936216692,2
1.87515116949702,3.35987812554816,2
2.16942831542058,3.25079637973657,2
1.34768702175719,0.792026148983293,1
2.0098733325328,1.00229293990498,1
2.13604103950996,2.80964488674398,2
2.19775528532656,3.02233041774678,2
1.61717617292006,0.735251803663816,1
2.21848416244546,3.09436557637251,2
1.82396614454077,0.672327809990694,1
1.96962855525058,3.01695834943935,2
1.62798499278297,0.767903704036531,1
1.60849135568315,0.959624422915369,1
1.7770424075354,0.637622125739403,1
1.69824189833683,0.995256299505318,1
2.19962276038098,2.63449624903411,2
3.45838063240096,1.0318536015039,3
2.3951912584029,3.24834554414047,2
1.63242317254682,2.51530758596332,2
2.33456334886773,3.2095446798729,2
1.73818552354519,0.903319251742244,1
2.42244028464421,3.02626489145313,2
2.45423171964733,3.18255189451449,2
2.16001140759428,3.18622430123629,2
1.59671125414898,2.57528103212286,2
2.50941968487084,3.03802531818835,2
2.0459103119898,2.91301770213518,2
1.91733225347201,2.99663575887648,2
2.04848972434882,2.62730034545657,2
1.5179305247405,0.92155548314086,1
2.38365815886724,3.15579471009942,2
2.39161994735413,2.60875075129163,2
1.41342430730033,0.540531980591687,1
1.50421474626682,0.811591628825319,1
1.51639452491311,0.801176264338433,1
2.11099168879469,2.41581944045834,2
2.6021216118815,3.069379672405,2
1.27787638787356,2.55817878347252,2
1.72609479117322,2.90158845806471,2
2.19008497559167,2.70733594981195,2
2.21920013743544,2.78755472031975,2
1.53709391649244,0.874410409756176,1
2.18288193344363,2.81198540859197,2
1.46712828218322,0.921411204961898,1
2.20405299244894,3.18932992254619,2
1.86364561088333,2.99780883459249,2
2.00918920913117,3.01686840257831,2
1.03568281378418,0.769791244002924,1
2.45101460215837,3.08806873628805,2
2.56258627664101,3.16786599506608,2
1.36640992205018,0.658329680003673,1
0.716310885765465,0.810788161537189,1
1.44618878690957,2.98812411275761,2
2.06457196356788,2.76780432283835,2
2.10289105697687,3.10519679609758,2
1.72834456590954,0.601108363219724,1
2.1982869614703,2.46886805609345,2
2.02045528113362,3.11709778453791,2
3.48391047190443,0.73820190779074,3
1.57180831426688,0.775464270617308,1
1.56665054706118,0.809515350811994,1
1.64595786317588,0.898641696031588,1
3.46096023374582,0.79135694025325,3
1.39268662741456,0.619375449882626,1
3.54123172398372,0.745295871835234,3
1.9716314456451,3.01349448199761,2
2.33335247041248,2.97461861323712,2
1.64320552604042,0.635479871634318,1
1.91464538310123,0.57758518798742,1
1.93117879928933,0.741978386391173,1
1.75107804784477,2.67468283190385,2
1.92174202004862,0.730563151476786,1
1.77768772442285,2.71556979725458,2
1.73011041533769,0.805218563110327,1
2.16602825555984,3.08122104060878,2
1.39208599474954,1.01354538945503,1
1.47506567293836,0.749580635991932,1
2.14728198701946,2.66095210719329,2
1.74502625758243,3.013777117652,2
1.52636648668841,0.833382063063127,1
1.28547949944134,0.758850330920633,1
2.04278938909912,0.916449354880342,1
1.85399570405304,1.14847900601904,1
2.05907694594417,3.00973236265626,2
2.12458881875269,2.90722483570721,2
2.09179654600199,2.79782605922487,2
1.69405087223892,0.754213696456324,1
1.74288656963264,3.19032797634741,2
1.04563798701622,1.15712906995865,1
1.88767935960233,3.04721756450235,2
1.36482817654478,0.742157560099199,1
1.63385262965323,0.845274173691942,1
1.6506134581909,1.02094791470111,1
2.23638981097132,3.12227764437275,2
1.83558772208842,2.37794860156572,2
1.84761306924659,3.60828313429802,2
2.62216592853293,2.98309134520937,2
1.56329611043684,0.373987281580654,1
2.32252171407846,3.32527089876571,2
2.30575977379028,3.07482345150827,2
1.16776850036537,0.918531987507905,1
2.09857614199542,2.85148846903706,2
2.09180873573482,2.81953652139014,2
2.0574674507223,2.9982348441311,2
1.93997433972228,2.62700828151141,2
1.47362723060129,2.85310806491468,2
1.26075502504167,0.635151139349035,1
2.53530249972898,3.06533050673471,2
2.01802658394568,2.96151351486828,2
2.01401462565045,3.10612909088565,2
1.59322278243201,2.61785125019045,2
1.67336099808546,0.881649178831508,1
2.44485147900974,2.896499559124,2
1.78098555482741,0.6885409352972,1
2.46614596598814,3.15418338644213,2
2.34677702210995,2.80745202685943,2
2.25243135043838,2.67633118512895,2
2.5025333044175,3.16215401447329,2
1.33655987346222,0.926881421985307,1
1.69273305923529,3.24093852066886,2
2.03446166374907,2.47554436161975,2
0.993229305095692,0.694811508442604,1
1.59794086972707,0.575474946302171,1
1.7846768284758,0.942693885309933,1
2.12732005420726,2.63492144186252,2
1.62051654149424,1.09665328033762,1
1.62918192904367,0.543324085658796,1
1.57891296653624,0.84328664000807,1
1.17519138450678,0.851794202781683,1
2.41294990439036,0.846750979243454,1
2.03913449097871,2.92109821756054,2
2.37964109000046,2.60790171255728,2
1.86495010948645,0.64338396837519,1
1.55438900359813,0.604618796518097,1
1.8270346337478,0.949662349654552,1
1.51979559848009,0.552473360430364,1
1.71554700581282,0.750854040330458,1
1.38328228082785,3.10408134545321,2
1.6345778805877,2.84470633331139,2
2.31229355912222,3.12405876801228,2
1.5680595153013,0.69537346404677,1
1.50830914257441,0.686884400300227,1
1.57773557005779,0.801616126680567,1
0.909044622192503,0.873965758082786,1
1.95753565340659,2.79768855649795,2
1.46453895934445,0.722211500413684,1
0.849865893670134,0.688570607233197,1
1.57653308581344,0.5783590725824,1
1.12287781805714,0.815659809118092,1
1.716617763619,2.9971187067765,2
1.5688968004616,0.823233838851917,1
1.39339470279117,0.745427236581281,1
1.81083481643793,2.2927954612282,2
1.29781704058125,0.724206563085231,1
2.29418446594762,2.19573226397416,1
1.42970710234601,3.13366721676403,2
1.97962825018868,0.797915157432001,1
1.53666874902052,0.998225240340955,1
1.69743315577817,1.01776700764975,1
1.59546949359678,0.755781267836064,1
1.94849976456336,2.98509294587944,2
1.39822415769032,0.869293840607386,1
1.8567245944852,0.403788250488095,1
1.82686992260364,2.26041490400841,1
2.23805803867349,3.16234582111638,2
1.74466502982352,0.942045550035066,1
1.9326640911936,3.06092707092159,2
2.02604836229446,2.9561174857883,2
1.80767637829793,2.56721152473957,2
1.34682691908927,0.5649518645426,1
1.84522431840886,3.14539903319923,2
1.54795287743205,0.492485490803809,1
1.73143935156014,0.857229660460808,1
1.73192123562674,0.760812297826279,1
1.79893561553857,2.64565226756208,2
1.65930559480849,2.9833086359073,2
1.75685603871941,0.750484993711722,1
1.95304916685526,0.776552943860781,1
2.24070241189254,0.605948584324686,1
1.45232397400965,0.55750068554387,1
2.32576898804899,2.92440835283777,2
1.31941991722426,0.707514329994789,1
1.71487191498198,0.975084079651616,1
1.8959515796638,0.868297463452368,1
1.72705026780301,0.716684510098801,1
1.35823605345581,0.664107943319847,1
1.47461202696582,0.62721477200536,1
1.8740904810843,0.657098352924186,1
2.69244839574471,3.12731138400069,2
1.66841496213761,0.671370580255676,1
2.06707851650426,2.27754118679588,1
0.936186424712631,1.00907892822656,1
2.25306353061485,3.33983765560258,2
1.79611881064339,0.706083778925866,1
1.15234147284697,0.871110006856453,1
1.13662418971689,0.68067073394691,1
2.40049766632481,3.02947592282855,2
1.089732404027,0.609705433974908,1
2.09565670704573,0.738693105779163,1
2.0414209706511,3.0970666775043,2
2.33946794211435,2.1334034127853,1
2.47557878075706,2.77630352967755,2
2.04160309639239,3.04617628787727,2
2.07864983261769,3.02899991131991,2
1.54880887456543,0.505396324931903,1
2.2206866235259,3.49390580768111,2
1.7052987371365,0.535764236393764,1
1.04617108240063,0.814626117356894,1
1.75142506464136,0.468925080862693,1
2.22251527753471,2.73497934576464,2
1.32123001011618,0.886619494436317,1
2.15196556605834,3.0343263812328,2
0.902648739316556,0.935741545680446,1
1.74791467752006,0.805110837286867,1
1.75002299121161,0.378931643669686,1
1.90450077166715,2.82409261122022,2
2.34455628491651,2.73393738932302,2
2.28470682698971,3.16622090200161,2
1.72602272841993,0.730536873151137,1
1.43133676392825,0.851403189887386,1
1.99352690411458,2.88715598720231,2
2.19712031164657,3.02222196527457,2
2.15240959262551,2.52833132533082,2
1.78599411940102,0.657471112444643,1
1.78000335589949,0.886909771797976,1
2.0373890481344,0.753656479586528,1
2.11805354997276,3.25345189559613,2
1.02073984478054,1.26937550563799,1
1.94570088827907,3.19222553886441,2
1.94951243552857,2.87399067690309,2
1.79947171124959,0.63596997328384,1
1.65093590184991,0.584291599035912,1
1.72290164279487,0.783018810274452,1
2.22110460740462,0.592010468098611,1
1.2645955090581,0.612529332889452,1
1.67853629511831,2.54501339524663,2
1.54561390542298,0.921810864755509,1
1.89953223018604,2.54813814397912,2
2.69841703461072,3.02976243885376,2
1.21470209382054,0.801023983977085,1
2.13683428498082,2.6904560266312,2
2.58520096876669,3.21972112065362,2
2.25647415920983,2.81312498420765,2
2.393942791619,2.82457157643136,2
1.55413834923874,1.07024567269742,1
0.867933979134042,0.668621287000853,1
0.916469750597099,0.670167879314996,1
1.26414009880639,2.97840852820669,2
2.4838803208709,3.20357586863413,2
1.75074944325272,2.43704190688593,2
1.5781446277879,0.925320667550284,1
1.47078193300465,0.393465588251686,1
1.73931395785226,0.853103753779549,1
1.16355227686639,0.614439345987004,1
3.46539227090465,0.832968212371925,3
1.38869198454782,1.0587265302991,1
1.2400325833197,0.647558823636527,1
1.99212060550603,0.715716695977607,1
2.23253598074331,3.41553551249777,2
1.78109425797364,3.25672957307846,2
2.06758330914832,0.67096691360978,1
1.54367329334923,0.710395085043553,1
1.90294115400527,2.9734680684564,2
1.17548857010455,0.671164625447925,1
3.61157524428834,0.949414448199105,3
1.2270230160192,0.829290388980679,1
1.86687702286302,3.02717490043909,2
2.40922940090813,3.30847325124301,2
1.78850199279478,0.756501546425335,1
2.09578348193153,2.91245627433955,2
2.05593337831615,3.01882757753549,2
2.23130347981539,3.12874901445927,2
1.85607230895219,0.810940936123087,1
1.39580324921947,0.564647895283906,1
1.56310992390921,0.673072513881734,1
1.60922234197957,0.843321857020634,1
2.44766668441571,2.9871032368759,2
1.25407618749791,0.807958879874315,1
2.00783137908468,3.15954904736733,2
2.11361742052029,2.93959449361353,2
2.12408025919073,3.08096800618429,2
1.2911693081171,0.908564942447191,1
2.00979229673711,2.90729682397812,2
2.07816368347967,3.25647111364156,2
1.52085280735102,0.537236608620278,1
1.65492422598017,3.36750316851233,2
1.99427242210807,2.95281049658221,2
1.41438817279132,0.492711630085555,1
1.76712475116937,0.622686100210816,1
1.938021278815,2.87690806974863,2
1.75132106518701,0.911186565444583,1
1.66382084069665,0.719873265250008,1
1.31180668656462,0.959840473568548,1
2.89825166414704,2.97660882563193,2
2.10557111968171,2.93733172245372,2
1.25185964537912,0.252798072830639,1
1.51780011718753,0.893362052375599,1
1.40382045105795,0.642644997088163,1
1.66588581532269,0.814704680043477,1
2.51301667460503,3.0700761708106,2
1.89702283167067,0.742980728890465,1
2.1641913589329,2.40862955409829,2
1.71736903763938,0.604798542037679,1
1.79389082762405,0.987418755866988,1
1.21784043961271,0.559734982818682,1
1.56277113500304,0.996178091712821,1
1.82369418448817,3.08692715541819,2
1.46553210711316,0.893753409009497,1
2.37714213688548,3.0585196158611,2
2.26392378854765,2.95804740518009,2
1.97594065082417,2.82348990896677,2
2.04028048401814,3.1708160778353,2
1.63526921894041,0.365100659370989,1
1.4135513783049,0.864702995046071,1
1.55105296570104,0.951872389664004,1
2.02683363420206,2.95953653898428,2
1.45351807591504,0.86942946484548,1
2.4532834691616,3.1759430757864,2
1.74095666567451,0.821174045511204,1
1.73550999596264,0.791012162048172,1
1.85504827843895,0.724335452234065,1
1.94836523459936,2.70204314844935,2
2.47180037380583,2.57170801518264,2
1.61723528780383,0.717510832163258,1
1.74413265735314,0.616444761192873,1
3.40619727221222,0.888246136821839,3
1.56057467377648,0.560747826857397,1
2.09799975448787,2.82197499461395,2
1.39175571312891,0.445730228589752,1
2.38462503850808,3.05685923288217,2
2.72094342219503,0.70476494209448,1
1.96035328603035,3.43731943590869,2
1.47196838585223,0.67392458687595,1
1.70567515071319,1.00204704842202,1
2.00277214332447,2.69195798874439,2
1.73952094993392,0.551558540414116,1
1.0259290697668,0.771059649958147,1
2.15310677278111,2.77799452230175,2
1.8135162204836,0.826358520093509,1
1.97678320874117,2.74518559420867,2
1.81248285992701,0.889706312969497,1
1.67584537742988,0.702660821616704,1
2.26623786762083,3.49534939690721,2
1.36392477239962,1.20026285676475,1
2.17096476734817,0.700265757389122,1
1.4532081667908,1.09436584116515,1
2.08083867916186,0.788747910344938,1
3.68436325518943,0.797934384774279,3
2.34398892607035,0.980830799527153,1
1.56858103965163,0.791198967317503,1
1.60381034913249,2.74663887733218,2
1.58110490630738,0.705314040201938,1
2.02788903902948,2.56762604840081,2
2.31849942963287,3.09197085549738,2
2.38112931990621,3.29868883004483,2
1.58198424156372,0.305953208392239,1
2.53773076291725,3.2653047463884,2
1.46942134072397,0.995707544352533,1
2.42235508074634,3.07692874555813,2
1.80755784789202,3.10700112720355,2
1.66110784023757,2.76269472961553,2
1.90388153911307,0.708082028510627,1
1.07815256689559,0.876741804127952,1
1.88507153679977,3.03621580544396,2
2.02197889179856,0.662699882348258,1
2.1604703655979,2.67596089218388,2
1.6074626954568,0.906223794995114,1
1.70339771763616,2.71330029470077,2
1.15860037772053,0.771960378963514,1
2.73802346049914,3.19791308310999,2
2.42634474933844,3.24310415740505,2
2.31307358078297,0.652325616994625,1
2.46258135910959,3.11008491034234,2
1.14378653687487,0.950050363373855,1
1.84120802013955,2.96117541862394,2
1.59447172216938,0.740595093715332,1
2.10527221068248,3.06273897827035,2
1.62847818067169,2.74901959758665,2
1.68696919127814,0.85763757910478,1
1.55607044026229,0.325202466500324,1
1.62932915544519,0.756805099856475,1
1.82638633049464,2.99419732524872,2
2.11299520979387,3.1283921267052,2
1.592217459556,1.03903212207673,1
1.5126892569549,1.08356274986415,1
1.87144506779496,3.35176054596468,2
2.05224439474718,3.13429342031807,2
1.75081073011213,0.601760894655559,1
2.24263363986738,0.988050518123255,1
1.75376406395833,0.590812631093858,1
1.73940201475464,0.879395177168591,1
1.75124615765886,0.921775683156667,1
1.5366026381366,0.635910054474856,1
1.82249755448421,0.937442343574225,1
2.11234453535888,0.705214553034425,1
2.30782687228244,3.05846622155418,2
1.61918938572646,0.821659945160076,1
2.17270478303089,3.06182952750654,2
1.85208202038163,2.97991652728942,2
2.14441756065071,2.76172888945747,2
2.0142717686323,2.68252154766228,2
1.87534690187537,2.72462284375179,2
1.74634461365496,0.828580820566906,1
2.43696738401112,3.0822283334726,2
1.75072411654358,1.02629202443192,1
2.31146262274332,2.87006489333931,2
1.73492989194251,0.470586450558577,1
1.57056396010603,0.803121968450025,1
1.84160510372631,0.567224103876233,1
1.90598663901768,0.541156362827243,1
1.68328930997735,0.552019570894329,1
1.59298636881261,0.77052454701039,1
0.981506913112381,0.661193278552352,1
2.27431417297813,3.02897091880861,2
1.67889653343953,1.06145889300537,1
1.97438564128797,2.96401070555845,2
0.750386225301255,1.00374617972336,1
1.97941858951991,2.64867266623751,2
1.70866787590737,1.09627648252218,1
2.29742568501831,2.78574295234032,2
1.92225413578413,3.37467942951078,2
1.37390410497254,0.621666758733241,1
3.17246092986498,2.42351825098422,2
2.35972371175893,2.88818779570247,2
1.65586879493462,2.58355790237457,2
2.32144900173682,2.82983818595267,2
2.32211796752178,3.37453808748346,2
2.14750975944564,3.03509662633386,2
1.74659075943448,3.0508736678044,2
2.53083821816445,3.20837633411214,2
1.44791448284825,1.15222238661145,1
1.00226394645934,0.863910677461639,1
2.34674901678254,2.82083610554085,2
2.21863439269404,0.585671234108475,1
1.72371904402352,2.66249683080357,2
1.81701145336753,0.815037149888905,1
1.57609496042857,0.952636300620605,1
1.50792679681385,0.865655186706306,1
1.28786331572796,0.678425877512239,1
1.5337146443317,2.63680405086772,2
2.28174348906784,3.07638019001953,2
2.09553210884718,3.30997171066346,2
3.46371010251895,0.943686205515335,3
1.32329668484758,0.71633276713583,1
1.88654848277182,0.668037526875547,1
1.41949865945519,0.907661880509349,1
1.17979789726427,0.909063110937899,1
1.32265232946578,0.830031426912519,1
1.46545067678673,1.15636490467215,1
0.876325765513797,0.396184778865892,1
2.13712203635482,2.77384403094409,2
2.2367216237425,2.84824103483743,2
1.87871474503774,3.03807132085756,2
2.16102344758802,0.89625058791865,1
1.74720456356604,2.52161984972289,2
1.97864490060742,0.476165819632342,1
2.1568881324365,2.87470255688017,2
1.132494466841,0.759184107735588,1
1.9120960606309,3.32982005145825,2
1.98140929780853,2.87331617943331,2
2.21437815470741,2.86553784865522,2
1.0203410600025,0.955462059295914,1
2.25060543625072,2.81336267008385,2
1.9325524525085,3.11130243961426,2
1.96354541579603,2.61999503521982,2
2.439991298119,3.22741360807344,2
1.62162224113184,0.975018838701474,1
1.35146434069987,0.571553072796283,1
2.17400849730189,0.84770783234324,1
1.89816484978745,3.63964809299794,2
1.94833114803823,0.831510480825838,1
1.7697875440208,2.63199052738244,2
1.28494278481959,0.768194396447429,1
1.60347459229308,2.85742430544863,2
2.20990697082857,2.88084463966127,2
2.20110797500859,2.87836822797182,2
1.29835659715252,0.845376674594602,1
2.46633120667354,3.25714376944848,2
1.85130404047953,0.785783967211835,1
2.56834550173933,3.12803877657693,2
1.99154631453002,2.63953015290971,2
1.66225550445206,0.604775333791189,1
1.65011934783173,0.902375790489269,1
1.70537536534461,2.70408671430947,2
1.90497417847549,0.640181949135244,1
2.36448240266514,2.81539093751102,2
2.30860166392813,2.84544519231043,2
2.06481110413041,2.99745587183925,2
1.76401732681543,0.623591278924885,1
1.88235724207477,3.29449952664224,2
1.87480794756386,0.613700374368344,1
2.57798503835372,3.22384027777164,2
1.84432863955823,2.92774942460061,2
1.78669838090009,0.916341600128797,1
2.1132772659111,3.10664049876915,2
2.44893486247998,2.68239584093639,2
2.0887186707424,2.91916832118888,2
1.78902159585913,3.18757747776634,2
2.19190263927416,2.83711033825328,2
2.32234690941107,3.13696308642635,2
2.05762079540541,2.88296245319115,2
2.2578014076996,3.01641291519006,2
1.998579174391,2.2740913103085,1
1.57323364872953,0.80381117841758,1
1.6198342824755,2.7557660856259,2
1.96250572119642,1.04533008517979,1
2.58392203302841,3.26836698951824,2
1.82099607041185,2.56067101931118,2
1.22466563242397,0.658210570944647,1
1.48817684072599,0.624852152124003,1
2.28357636120961,3.00995300111064,2
1.78896177308247,3.08649467460995,2
1.77859770838316,2.62602584117708,2
1.5080026540084,0.710811323883514,1
1.7310352531376,0.709279018967548,1
1.53319400146703,1.00039215418445,1
1.76701287032678,2.87954146989564,2
1.56273004933159,0.803958101452808,1
1.5253319011809,2.35980948656036,2
2.1077378601683,2.87702457749942,2
1.97732584034042,1.86030006373719,1
1.8362695154966,3.28459443933381,2
2.08231780811226,2.94259173556008,2
1.6591955817667,0.7975743570073,1
1.90951697858037,3.17818076059897,2
1.622534780708,2.880305322907,2
1.49018879186643,0.751746377788842,1
2.39103492577738,3.43594609535366,2
2.08737311359182,2.7352460048163,2
1.69840850853718,2.86818091639824,2
1.81015925802587,2.65907045825197,2
2.60880563445051,2.95405666218638,2
1.8944024642266,3.19302343235948,2
1.56274907698445,0.46398696724014,1
1.04440765661188,0.702533734497483,1
2.0328936724693,2.78255070583396,2
2.07052307050195,0.725411799385286,1
1.4008620571465,1.14554447105958,1
2.49120484552439,3.26682070809058,2
3.47352839618628,0.582518482864033,3
1.65078772911709,0.89617226043893,1
3.56687033310518,0.751458826585229,3
2.47924371314264,2.80276273026352,2
2.3116550405287,2.74550108159466,2
1.9646274010426,2.67381733486238,2
1.39325662070886,0.959896634126422,1
1.78829138352145,2.75279303848851,2
1.84500456783917,3.15154672525016,2
2.62645269392948,2.93882686164504,2
1.21774005991655,0.9688667023209,1
1.86507708469875,3.1006280872662,2
1.91400403346257,2.99157893204662,2
1.90483718561916,3.07913322917104,2
1.87592132313122,2.46372437887936,2
1.61840589587416,0.70027869123526,1
1.92941213704489,0.728889685166308,1
2.88498066046938,3.05578893718114,2
1.7190461859184,0.598957481685646,1
2.11360396929923,2.90452364730594,2
1.6992056233693,0.605362687012735,1
1.99673898845358,1.10130657811978,1
1.68994103739352,0.594740884568417,1
2.34472416191741,3.29521976748521,2
2.02516458276953,3.27283188696,2
1.45240313853966,0.824618504749531,1
1.33459942588047,0.600307268216841,1
0.984344734127711,0.909725443908853,1
2.28710211018438,3.2176698294113,2
1.53121854002213,0.528600428808839,1
1.88726967473309,2.73274907205003,2
1.92789070356564,0.603044214008288,1
2.17385951243375,2.90474056465031,2
2.67676255150145,2.62619386195845,2
2.46561218630118,3.27286307240442,2
1.46443162441044,0.697607712618705,1
2.2457812009523,2.83281639605106,2
1.3657554643174,0.902071533632028,1
1.90780317978728,0.665882778715508,1
1.70026381573554,0.889318874909158,1
1.60513970630917,0.89059330058213,1
1.56504240799719,0.965704536007178,1
2.08711069945893,3.06234823989028,2
1.36190561291549,0.999754163773374,1
1.82564144478476,3.40818594340566,2
2.32135650935641,2.70182287439295,2
1.95119035415716,2.45150099791464,2
1.902919353888,2.9655471792119,2
1.6392300542422,0.686136676589235,1
2.06583228292512,0.592958215763622,1
1.68838213656688,0.728548661281634,1
2.32488970563704,2.94728257041017,2
2.10456803038162,2.71100006425876,2
2.01069333926347,0.770004388525675,1
2.14568397960029,3.06838819232773,2
1.99699711811165,3.3033773203195,2
2.35519060736604,2.83188487896007,2
2.19264152474483,2.46597148310578,2
0.660635102512859,1.29929943476337,1
2.19672607434711,2.9818627490426,2
3.51848079078101,0.878883744257714,3
1.80392852673417,2.441932730241,2
2.12636881906397,3.079922595855,2
1.86306946054947,0.787898031798154,1
1.26206799077952,0.831345084254085,1
1.91313172885562,2.58087027964476,2
1.87950334215111,2.78429868055345,2
2.15639888645759,3.0520782962152,2
1.84127320723284,0.738864844872544,1
1.47331896311186,0.859949664823457,1
1.75430917347682,0.776259105700775,1
1.81214041563463,1.01132554266377,1
3.33417046698352,0.780180401454349,3
2.0156316716302,0.891497379405367,1
1.91771658766158,2.8584758110044,2
2.26186691839674,2.68118817646505,2
1.61489918018493,0.736823273652948,1
1.9895824534932,2.77622615144647,2
1.76502463317652,3.24246088219242,2
2.10476558599413,1.19715591741209,1
1.84047028909006,2.63063445473218,2
2.22998861674374,3.12714120360512,2
1.71940622065615,0.827402538030816,1
2.04788525830146,3.0444749311396,2
2.56964273384358,0.803647870740762,1
1.48763788295527,0.820230235977458,1
1.79089279141324,2.66926046994652,2
2.23490034282082,3.09004372072498,2
1.5561913847114,0.788615904396834,1
2.1189095965312,2.9311262606865,2
1.61534172767002,3.3479834625097,2
1.41174718791138,0.848397299230093,1
1.19757643643582,0.708589526438448,1
2.26643101691022,2.71005841058441,2
1.89458011834235,2.94722755152871,2
1.98214499271759,2.59386764272649,2
1.65093031915289,0.68723407567192,1
2.37486042665925,0.591712840882815,1
1.83268074362638,0.752916692390034,1
2.59706522358758,3.14497152641755,2
2.41145172845388,3.22107555564153,2
1.51533195488811,2.77122846888838,2
1.24130264734005,1.0890887776294,1
0.919284067230976,0.359915905464526,1
1.83189017894368,2.91817793495528,2
2.11724029213117,2.7860925500248,2
2.16147896823184,2.81022304759592,2
1.60725776279655,0.888736750913493,1
1.70369253713731,0.946591900021585,1
2.30664664905829,3.03380378337892,2
1.94991997574375,3.52188989307313,2
2.07469001630421,3.03239258976364,2
1.9669759003624,2.81638563211117,2
1.44750987973605,0.760508711534699,1
2.38590925709262,3.00425289621299,2
2.21685548335325,3.16034696238208,2
1.98751677483942,2.73823944134275,2
1.67474786705565,0.809504257418204,1
1.739914272994,0.604427689645171,1
1.8374258629759,2.7866459781776,2
2.07700478631248,0.544289539967757,1
1.5429924619672,0.48839170037905,1
0.999677928076111,0.925240030813796,1
1.67076959613216,2.8067897968875,2
1.86886207343929,2.93769869099963,2
2.18752059277221,3.09882475880881,2
1.63507806826328,0.658259987144084,1
1.60322311622617,0.901496614249077,1
2.13923329525702,2.98359591733364,2
2.18674530191737,3.24786207497835,2
1.94269789411588,2.9776779193391,2
1.36153254425491,0.651914222909569,1
1.57603124748136,0.810331533172687,1
2.6235791791745,3.15222637357732,2
1.39986521588748,0.715017063301538,1
2.22961469906541,2.89967365475354,2
1.71076461298781,3.38536488376085,2
1.58451090831704,0.70183039559444,1
1.60636893316709,0.921865904593981,1
2.57329687161308,2.83646551504257,2
2.09902563990251,2.80232413941837,2
2.45058916866628,3.22677832902573,2
2.28041739450626,3.11585261107823,2
2.35226156364306,3.08449230873596,2
1.81863982370463,0.732134322986827,1
2.28395444224619,2.79958765353565,2
1.20587342047469,0.808518995736015,1
2.548181112775,2.72923615751686,2
2.03202909291067,2.94902319410551,2
2.35871802373724,0.870539342384017,1
1.65813167254379,0.815815612743551,1
1.84908761726841,0.740080216340233,1
1.72191425052385,2.86526236685095,2
1.48480218945353,0.782941584793415,1
1.4091280999068,0.661890027087432,1
2.36418823847772,2.8853562980735,2
1.79311920336378,2.95908934013982,2
1.68978432372525,0.669888306710306,1
1.39150795824301,0.84644276511175,1
2.43282589811183,3.03705969622024,2
1.58593991144389,1.08059509439021,1
2.02014596629266,1.09433412386098,1
2.0119944017858,3.09995687686352,2
1.78795803546128,0.857639559625232,1
1.12577405901088,2.59921275242746,2
1.41687906879403,1.0246788254046,1
1.64862914727491,2.44377272914773,2
2.00821814002347,2.811975858,2
1.53471380779419,0.681509600467842,1
1.24310147589582,0.845081976030135,1
1.88607282354615,2.94587177068064,2
1.76016557352921,2.20700715651822,1
1.69584978329179,1.00036947543449,1
2.29635246639622,2.95120879312326,2
2.24884322199446,3.10381777614231,2
2.38960054254466,3.2624670841842,2
3.51425563571559,0.611114380244116,3
1.50090504080422,2.98975522619469,2
